team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827648711,104,5,11,6,0,100.8,86.2,F. Høgh,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648797,124,5,11,6,1,-0.8,13.8,L. Henriksen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648861,125,1,11,27,1,4.4,40.0,E. Christensen,36.0,21.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,3.0,53.0,0.0000004,NaN,NaN,NaN,9.0,1.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,9y3vs6l0mjj38z0kw062jlh3p,A. Vaporakis,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648889,126,1,11,35,1,12.6,55.8,A. Vaporakis,36.0,21.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,42.5,93.3,0.00001496,NaN,NaN,NaN,40.4,0.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,eyvv6b94feknnp1uew6n0ytat,N. Mouritsen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648895,127,1,11,38,0,43.1,92.7,N. Mouritsen,36.0,21.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,61.4,68.7,NaN,NaN,NaN,NaN,25.2,5.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,11.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827648919,105,1,11,41,1,33.3,35.0,N. Jungvig,37.0,22.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,65.0,63.8,0.00080307,NaN,NaN,NaN,38.6,0.5,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0,9tt9eo9bsff7dp7aqjal1obo4,F. Høgh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827648925,106,44,11,43,1,62.2,65.2,F. Høgh,37.0,22.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648917,128,44,11,43,0,37.8,34.8,E. Christensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827648929,107,1,11,44,0,63.2,67.3,F. Høgh,37.0,22.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,54.6,58.9,NaN,NaN,NaN,NaN,10.7,3.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,3.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648947,129,49,11,48,1,43.9,40.9,M. Wohlgemuth,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648981,130,1,11,48,1,45.2,41.7,M. Wohlgemuth,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,45.0,20.7,0.00004016,NaN,NaN,NaN,14.3,4.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,4csz412vb3lquessbnf999ct0,A. Ahmad,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648991,132,1,11,50,1,46.4,15.4,F. Isaki,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,59.1,8.4,0.00010494,NaN,NaN,NaN,14.2,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,4csz412vb3lquessbnf999ct0,A. Ahmad,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648985,131,1,11,51,1,60.5,6.2,A. Ahmad,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,54.0,5.6,0.00005953,NaN,NaN,NaN,6.8,3.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2828572827,819,1,11,52,1,60.6,6.4,F. Isaki,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,67.1,6.6,0.00021643,NaN,NaN,NaN,6.8,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648997,133,1,11,53,1,58.3,5.4,A. Ahmad,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,54.8,3.7,0.00005324,NaN,NaN,NaN,3.9,3.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,86mx27krl6c613x6e3t9g3cic,F. Isaki,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827648999,134,1,11,54,1,57.6,4.7,F. Isaki,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,53.3,21.9,0.00010945,NaN,NaN,NaN,12.5,1.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,6g671k5lvgoo2bgub2516q1w4,L. Henriksen,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649019,135,1,11,58,1,52.1,22.8,L. Henriksen,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,47.1,49.7,0.00009484,NaN,NaN,NaN,19.0,1.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649053,136,1,12,0,1,53.7,56.3,A. Heimer,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,68.5,61.4,0.00150078,NaN,NaN,NaN,15.9,0.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,8i0o1b8rjsab9se3v6vteqmfo,E. Nnamani,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827659853,420,61,12,1,1,62.7,49.1,K. Grabovskis,38.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,13.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649081,137,50,12,4,1,73.7,68.2,E. Nnamani,NaN,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827655727,299,7,12,4,0,26.3,31.8,N. Jungvig,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827660223,418,43,12,5,1,0.0,0.0,N. Jungvig,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2828572877,820,83,12,10,1,30.9,3.8,A. Iljazovski,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649123,138,1,12,11,1,75.1,89.3,N. Mouritsen,39.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,62.6,92.1,0.00023239,NaN,NaN,NaN,13.3,3.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649127,139,1,12,15,0,62.4,92.4,A. Heimer,39.0,23.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,70.3,71.5,NaN,NaN,NaN,NaN,16.5,5.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649141,108,49,12,18,1,28.0,36.7,F. Krogstad,40.0,24.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649163,109,1,12,19,0,32.0,18.2,F. Krogstad,40.0,24.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,94.5,18.3,NaN,NaN,NaN,NaN,65.6,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649177,140,52,12,24,1,6.4,74.4,A. Vaporakis,41.0,25.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649267,141,1,12,27,1,6.4,74.5,A. Vaporakis,41.0,25.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,18.2,85.7,0.00000071,NaN,NaN,NaN,14.5,0.6,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649325,142,1,12,33,0,39.2,80.3,A. Heimer,41.0,25.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,101.4,14.3,NaN,NaN,NaN,NaN,79.2,5.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,9.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649541,111,5,12,49,1,-0.9,78.0,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649385,143,5,12,49,0,100.9,22.0,A. Ahmad,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649477,110,43,13,7,1,0.0,0.0,N. Clausen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649557,112,1,13,21,1,5.0,63.0,D. Stenderup,42.0,26.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,6.3,50.6,0.00000053,NaN,NaN,NaN,8.5,4.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,4qz1pnlx3d0m5wkhpocl0euj8,A. Ravn,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649581,113,1,13,24,1,10.5,55.5,A. Ravn,42.0,26.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,16.2,82.9,0.00000074,NaN,NaN,NaN,19.6,1.3,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,a30gduuv9d1s4pkthgu2jhyol,D. Stenderup,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649591,114,1,13,29,0,20.9,90.2,D. Stenderup,42.0,26.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,67.2,71.5,NaN,NaN,NaN,NaN,50.3,6.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,8.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649593,144,49,13,31,1,37.6,32.7,A. Heimer,43.0,27.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649603,145,1,13,31,0,38.2,32.4,A. Heimer,43.0,27.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,59.2,44.5,NaN,NaN,NaN,NaN,23.5,0.4,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,0.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649611,115,49,13,35,1,42.7,54.8,A. Okosun,44.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649615,116,1,13,35,1,44.0,55.2,A. Okosun,44.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,63.1,41.8,0.00067509,NaN,NaN,NaN,22.0,5.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,1cumsropo1r0msfzxxteml1w,J. Adjei-Broni,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649617,117,1,13,36,0,63.1,41.8,J. Adjei-Broni,44.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,70.8,42.8,NaN,NaN,NaN,NaN,8.1,0.1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649623,146,61,13,38,1,34.3,58.7,A. Heimer,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649627,147,12,13,38,1,33.6,49.7,E. Christensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,36.3,56.4,NaN,NaN,NaN,NaN,5.4,1.0,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649629,148,1,13,38,0,32.9,66.4,A. Heimer,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,41.2,66.0,NaN,NaN,NaN,NaN,8.7,6.3,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649645,118,1,13,40,1,58.8,34.4,A. Iljazovski,45.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,55.1,43.4,0.00025586,NaN,NaN,NaN,7.2,2.1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,a7eramyy1bd8msxmg84ctc8ut,A. Okosun,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649665,119,1,13,42,1,64.7,49.3,A. Okosun,45.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,74.6,86.3,0.00136883,NaN,NaN,NaN,27.2,1.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,2cup1vjw8n43kbzzxfflnmplg,J. Singh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649691,120,1,13,47,1,79.8,81.2,J. Singh,45.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,87.0,75.3,0.00688111,NaN,NaN,NaN,8.6,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,dncrhma6gwcn6pxiu7hfc6qz8,A. Smed,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649709,121,1,13,48,1,87.0,75.3,A. Smed,45.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,78.2,74.7,0.00434937,NaN,NaN,NaN,9.2,3.2,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,2cup1vjw8n43kbzzxfflnmplg,J. Singh,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649993,134,3,13,50,1,80.1,72.3,J. Singh,45.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827659067,399,45,13,50,0,19.9,27.7,V. Hammershøy-Mistrati,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2828573015,820,83,13,51,1,22.3,37.2,F. Isaki,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649723,122,61,13,52,0,77.6,66.4,J. Singh,45.0,28.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,12.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649753,150,43,13,52,1,0.0,0.0,F. Isaki,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2828573033,821,49,13,54,1,18.7,47.6,M. Wohlgemuth,46.0,29.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649759,151,1,13,55,0,26.5,52.3,M. Wohlgemuth,46.0,29.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,31.3,58.5,NaN,NaN,NaN,NaN,6.6,0.7,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,1.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649755,123,8,13,56,1,67.5,44.2,A. Iljazovski,47.0,30.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2828573043,821,49,13,57,1,73.3,49.0,A. Okosun,47.0,30.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649777,124,1,13,58,1,69.8,55.1,A. Okosun,47.0,30.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,86.2,87.2,0.00297241,NaN,NaN,NaN,27.8,0.9,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,6dzg820946z4848whaa6ny2nd,N. Clausen,draw
Hvidovre,8gxd9ry2580pu1b1dd5ny9ymy,bsnoje72zc76mcdjiutfqzthw,2827649781,125,1,14,0,0,86.3,84.4,N. Clausen,47.0,30.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,93.2,57.7,NaN,NaN,NaN,NaN,19.5,5.1,NaN,NaN,true,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827649791,152,12,14,1,1,7.1,40.3,E. Christensen,NaN,NaN,NaN,NaN,Hvidovre vs B 93,2025-07-18,14.4,43.6,NaN,NaN,NaN,NaN,8.0,0.3,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
B 93,ajtb177oqwawkdwbqhldmq6mx,bsnoje72zc76mcdjiutfqzthw,2827650139,161,1,14,2,1,14.5,52.7,M. Wohlgemuth,48.0,31.0,NaN,NaN,Hvidovre vs B 93,2025-07-18,16.7,44.3,0.00000058,NaN,NaN,NaN,6.2,5.1,NaN,NaN,NaN,NaN,,NaN,NaN,,,NaN,NaN,,,NaN,NaN,NaN,NaN,4.0,0.0,6dki65mdd3letfjjj51i0w3c9,A. Heimer,draw
