team_name,contestantId,match_id,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139829,26,61,1,19,1,70.6,96.0,C. Tue Jensen,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139839,27,5,1,19,0,69.3,101.0,C. Tue Jensen,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139845,16,1,1,20,1,31.4,-1.0,S. Bækgård,8.0,5.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,18.8,12.8,0.0000005,NaN,NaN,NaN,16.2,2.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,true,NaN,NaN,NaN,18.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139851,17,1,1,22,1,19.8,12.2,Marcus Kirchheiner,8.0,5.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,17.8,33.4,0.00000116,NaN,NaN,NaN,14.6,1.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139879,18,1,1,25,1,17.8,34.2,A. Pisani,8.0,5.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,28.3,33.7,0.00000377,NaN,NaN,NaN,11.0,6.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,8rqctff92ui8fanzbk6skyyac,E. Egerton,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139881,19,1,1,33,1,43.2,61.4,E. Egerton,8.0,5.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,50.8,37.4,0.00011752,NaN,NaN,NaN,18.2,5.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,5o1k2hd9rdooxpjgbnabuh94a,S. Bækgård,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139885,20,1,1,34,1,49.9,38.6,S. Bækgård,8.0,5.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,40.1,34.3,0.00003147,NaN,NaN,NaN,10.7,3.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,6yh22sf7jss7huppjtromrkes,M. Berthelsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139897,21,1,1,38,0,42.8,36.4,M. Berthelsen,8.0,5.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,80.4,26.4,NaN,NaN,NaN,NaN,40.1,6.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,18.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139899,28,52,1,42,1,8.8,66.2,B. Bayrak,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139913,29,1,1,43,1,10.6,61.8,B. Bayrak,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,20.6,83.8,0.00000115,NaN,NaN,NaN,18.3,1.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139917,30,1,1,48,1,36.4,93.5,N. Jakobsen,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,34.1,63.6,0.00001207,NaN,NaN,NaN,20.5,4.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,619s1phj5bkgkug3aszc1y9cl,M. Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139927,31,1,1,49,1,34.1,63.6,M. Jensen,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,22.8,77.6,0.00000262,NaN,NaN,NaN,15.2,2.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139951,32,1,1,52,1,24.5,80.2,L. Bust,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,11.2,54.0,0.00000077,NaN,NaN,NaN,22.6,4.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,dqqswfn9s1tdxjoslts8ks6xg,B. Bayrak,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139963,33,1,2,1,1,12.0,54.8,B. Bayrak,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,38.4,24.7,0.00001425,NaN,NaN,NaN,34.5,5.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829139969,34,1,2,5,0,38.4,24.7,G. Çulhacı,9.0,6.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,50.8,38.2,NaN,NaN,NaN,NaN,15.9,0.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,23.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829139973,22,49,2,6,1,28.6,65.8,A. Pisani,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140001,23,1,2,11,1,26.4,67.2,A. Pisani,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,28.1,45.5,0.00000519,NaN,NaN,NaN,14.9,4.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140013,24,1,2,14,1,28.6,43.9,Marcus Kirchheiner,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,42.0,44.9,0.0000288,NaN,NaN,NaN,14.1,0.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,6yh22sf7jss7huppjtromrkes,M. Berthelsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140017,25,1,2,16,1,38.6,45.0,M. Berthelsen,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,45.9,56.9,0.00005469,NaN,NaN,NaN,11.1,0.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,5o1k2hd9rdooxpjgbnabuh94a,S. Bækgård,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140031,26,1,2,17,1,45.9,56.9,S. Bækgård,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,41.6,42.1,0.0000379,NaN,NaN,NaN,11.0,4.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,6yh22sf7jss7huppjtromrkes,M. Berthelsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140053,27,1,2,20,1,44.4,40.1,M. Berthelsen,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,63.5,8.5,0.00022548,NaN,NaN,NaN,29.4,5.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,6zxcmzp7w6esj54g05tvk7ai1,K. Lunding,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140063,28,1,2,26,1,73.3,8.9,K. Lunding,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,53.7,14.6,0.00013946,NaN,NaN,NaN,20.9,3.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140085,29,1,2,28,1,54.2,14.6,Marcus Kirchheiner,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,50.8,27.7,0.00009386,NaN,NaN,NaN,9.6,2.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,6yh22sf7jss7huppjtromrkes,M. Berthelsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140111,30,1,2,32,1,52.9,31.6,M. Berthelsen,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,41.9,46.1,0.00004944,NaN,NaN,NaN,15.2,2.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140119,31,1,2,36,1,37.4,51.8,A. Pisani,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,39.6,68.4,0.00002183,NaN,NaN,NaN,11.5,1.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,a5alop4wg4qwwu812pfskfjtg,Ó. Hjaltason,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140133,32,1,2,40,1,46.8,71.2,Ó. Hjaltason,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,54.0,91.5,0.00007048,NaN,NaN,NaN,15.7,1.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140135,33,1,2,42,1,51.5,90.5,M. Kaastrup,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,36.0,69.7,0.00001955,NaN,NaN,NaN,21.6,3.9,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140159,34,1,2,49,1,34.9,66.7,A. Pisani,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,39.3,79.9,0.00001491,NaN,NaN,NaN,10.1,1.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,a5alop4wg4qwwu812pfskfjtg,Ó. Hjaltason,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140171,35,1,2,50,1,39.3,79.9,Ó. Hjaltason,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,45.0,63.6,0.00004419,NaN,NaN,NaN,12.6,5.2,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,8rqctff92ui8fanzbk6skyyac,E. Egerton,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140177,36,1,2,53,0,47.0,65.4,E. Egerton,10.0,7.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,63.4,61.1,NaN,NaN,NaN,NaN,17.5,6.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,47.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140181,35,49,2,57,1,33.2,47.6,M. Westergren,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140189,36,1,2,57,1,26.2,50.7,M. Westergren,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,24.4,64.6,0.00000291,NaN,NaN,NaN,9.6,1.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140193,37,1,2,59,1,24.4,64.6,L. Bust,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,36.2,74.2,0.00001017,NaN,NaN,NaN,14.0,0.5,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,74m58jsznzu8l89b8h7rkh1bd,C. Tue Jensen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140195,38,1,3,0,1,36.2,74.2,C. Tue Jensen,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,25.2,85.0,0.00000291,NaN,NaN,NaN,13.7,2.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,4ti8pdx03j8dh4mdb626ltmvo,N. Jakobsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140199,39,1,3,3,1,36.4,96.3,N. Jakobsen,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,27.9,76.4,0.00000442,NaN,NaN,NaN,16.2,4.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,6gmm4awyvlf9p7jr9dvnmp0tm,L. Bust,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140207,40,1,3,5,1,24.0,74.8,L. Bust,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,38.5,67.6,0.00001496,NaN,NaN,NaN,16.0,6.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,3mgrufy83uhzs9liw8pwxi784,G. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140209,41,43,3,8,1,0.0,0.0,G. Larsen,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,59.5,72.4,NaN,NaN,NaN,NaN,17.0,0.1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140213,37,43,3,11,1,0.0,0.0,A. Pisani,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140231,38,4,3,11,0,52.3,31.2,K. Andersen,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140223,42,4,3,11,1,47.7,68.8,G. Larsen,11.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,14.0,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140261,43,1,3,22,1,36.5,72.1,M. Jensen,12.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,90.0,33.0,0.00582539,NaN,NaN,NaN,62.1,5.8,NaN,NaN,NaN,NaN,,true,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.0,1icurh5jrnw1e6jdgqxjnhdnu,G. Çulhacı,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140271,44,1,3,27,1,89.2,30.4,G. Çulhacı,12.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,75.0,14.0,0.0020211,NaN,NaN,NaN,18.6,3.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.0,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140277,45,1,3,31,1,75.0,14.0,S. Larsen,12.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,68.6,23.4,0.00094728,NaN,NaN,NaN,9.3,2.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.0,67p0s4o54xcmiustgy8k5gljo,S. Hald,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140291,46,1,3,33,1,67.7,29.5,S. Hald,12.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,55.0,47.5,0.00037996,NaN,NaN,NaN,18.1,2.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.0,7al9w77ailhli8g487tkl32tw,M. Westergren,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140303,47,1,3,37,1,57.1,40.0,M. Westergren,12.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,85.6,18.9,0.00397667,NaN,NaN,NaN,33.2,5.8,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.0,4m7gr5z6b40dj02yrmlwgeluc,S. Larsen,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140461,39,61,3,42,0,1.8,54.2,K. Kiilerich,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140309,48,1,3,42,0,98.6,24.4,S. Larsen,12.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,97.0,47.0,NaN,NaN,NaN,NaN,15.5,1.7,NaN,true,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,20.0,0.0,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829316051,1006,51,3,42,1,3.2,53.9,K. Kiilerich,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,draw
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140407,49,16,3,43,1,93.1,55.2,N. Jakobsen,13.0,8.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,0.15486864745616913,0.8513801693916321,NaN,NaN,NaN,NaN,NaN,NaN,true,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.15486864745616913,,,draw
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140479,40,1,4,32,1,50.2,49.9,K. Lunding,14.0,9.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,30.0,45.8,0.00001294,NaN,NaN,NaN,21.4,3.3,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,HB Køge
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140489,41,1,4,34,0,31.0,44.6,Marcus Kirchheiner,14.0,9.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,62.7,75.7,NaN,NaN,NaN,NaN,39.4,0.6,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.0,,,HB Køge
HB Køge,8cfkisxf1fkxdqtt6tx1tup48,budoafznnaffvp9oyzt6abcic,2829140491,50,8,4,37,1,31.9,23.9,S. Hald,NaN,NaN,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,0.0,,,HB Køge
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140519,42,1,4,43,1,25.0,93.3,Ó. Hjaltason,15.0,9.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,25.0,72.0,0.00000268,NaN,NaN,NaN,14.5,4.7,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,25.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,HB Køge
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140533,43,1,4,46,1,28.5,60.8,A. Pisani,15.0,9.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,32.4,39.1,0.00000888,NaN,NaN,NaN,15.3,5.0,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,25.0,0.0,7zb57r5m7lmvj3xlf9y1ldez8,Marcus Kirchheiner,HB Køge
Aarhus Fremad,bfwi3pjyg3whbn0tpsz19e8hq,budoafznnaffvp9oyzt6abcic,2829140555,44,1,4,50,1,32.9,36.1,Marcus Kirchheiner,15.0,9.0,NaN,NaN,HB Køge vs Aarhus Fremad,2025-07-25,35.3,53.6,0.00001357,NaN,NaN,NaN,12.2,1.4,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,25.0,0.0,2lvlyvfvdoz7kyqtib6jm9btg,A. Pisani,HB Køge
